2020-02-09 17:32:09,542 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-02-14 11:18:13,525 [Worker-680] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:18:13,528 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 11:18:13,568 [Worker-680] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:18:13,569 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 11:18:32,982 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:18:32,997 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 11:18:33,001 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:18:33,002 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 11:18:48,145 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:18:48,148 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 11:18:48,152 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:18:48,153 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 11:19:14,373 [Worker-679] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:19:14,375 [Worker-679] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 11:19:14,380 [Worker-679] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:19:14,381 [Worker-679] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 11:21:09,659 [Worker-680] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:21:09,662 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 11:21:09,665 [Worker-680] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:21:09,666 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 11:21:33,768 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:21:33,770 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 11:21:33,774 [Worker-393] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:21:33,775 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 11:21:59,606 [Worker-677] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:21:59,608 [Worker-677] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 11:21:59,612 [Worker-677] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:21:59,613 [Worker-677] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 11:23:02,335 [Worker-680] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:23:02,337 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 11:23:02,342 [Worker-680] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:23:02,343 [Worker-680] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 11:38:18,717 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-02-14 11:38:33,471 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:38:33,484 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 11:38:33,610 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:38:33,611 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 11:38:34,802 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Updating Gradle version information cache failed. Using outdated cache.
2020-02-14 11:43:24,025 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:43:25,324 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-14 11:43:25,334 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 11:43:25,336 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:19:09,540 [Worker-41] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:453) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:255) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:232) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:303) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:193) [org.eclipse.recommenders.models_2.4.10.v20170911-1410.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:172) [org.eclipse.recommenders.models_2.4.10.v20170911-1410.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:168) [org.eclipse.recommenders.models.rcp_2.4.10.v20170911-1410.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.4.10.v20170911-1410.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:56) [org.eclipse.core.jobs_3.9.1.v20170714-0547.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:48) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:364) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:76) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:590) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:258) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:529) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:430) ~[na:na]
	... 8 common frames omitted
2020-02-14 12:20:17,483 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:20:17,774 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 12:20:17,781 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:20:17,782 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:20:19,358 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:20:19,359 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-14 12:20:19,361 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:20:19,362 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:20:47,737 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:20:47,740 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 12:20:47,745 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:20:47,746 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:20:49,924 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:20:49,925 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-14 12:20:49,927 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:20:49,928 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:21:32,032 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:21:32,035 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 12:21:32,038 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:21:32,039 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:21:33,087 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:21:33,089 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-14 12:21:33,091 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:21:33,092 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:23:34,049 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:23:34,052 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 12:23:34,058 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:23:34,059 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:27:04,159 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:27:04,161 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 12:27:04,165 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:27:04,166 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:28:41,598 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:28:41,600 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 12:28:41,605 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:28:41,634 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:39:28,910 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-02-14 12:39:59,534 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:39:59,541 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 12:39:59,590 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:39:59,591 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:40:50,275 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:40:50,295 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-02-14 12:40:50,298 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:40:50,299 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:43:04,278 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:43:04,285 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 12:43:04,288 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:43:04,289 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
2020-02-14 12:43:40,848 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:43:40,855 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2020-02-14 12:43:40,858 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-02-14 12:43:40,859 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\wcEorI\wcExportAndImport\src\test\resources
